ENSG00000159692	4	1232924	1242924	-
ENSG00000159708	16	67360746	67370746	+
ENSG00000159713	16	67415855	67425855	-
ENSG00000159714	16	67440376	67450376	-
ENSG00000159720	16	67505139	67515139	-
ENSG00000159723	16	67507715	67517715	-
ENSG00000159733	4	2410389	2420389	-
ENSG00000159753	16	67678821	67688821	+
ENSG00000159761	16	67700718	67710718	+
ENSG00000159763	7	142829169	142839169	+
ENSG00000159784	7	143049844	143059844	-
ENSG00000159788	4	3315873	3325873	+
ENSG00000159792	16	67927174	67937174	+
ENSG00000159840	7	143078172	143088172	+
ENSG00000159842	17	1073167	1083167	-
ENSG00000159871	19	44296612	44306612	-
ENSG00000159873	22	29168661	29178661	+
ENSG00000159882	19	44507099	44517099	+
ENSG00000159884	9	35658310	35668310	+
ENSG00000159885	19	44529551	44539551	+
ENSG00000159899	9	35792150	35802150	+
ENSG00000159905	19	44455396	44465396	+
ENSG00000159915	19	44764075	44774075	+
ENSG00000159917	19	44799177	44809177	-
ENSG00000159921	9	36267052	36277052	-
ENSG00000159958	22	42312821	42322821	-
ENSG00000159961	17	3323861	3333861	+
ENSG00000160007	19	47421932	47431932	+
ENSG00000160013	19	47118374	47128374	-
ENSG00000160014	19	47104492	47114492	+
ENSG00000160049	1	10522582	10532582	-
ENSG00000160050	1	32665986	32675986	+
ENSG00000160051	1	32671235	32681235	+
ENSG00000160055	1	32677925	32687925	-
ENSG00000160058	1	32850030	32860030	-
ENSG00000160062	1	33005027	33015027	+
ENSG00000160072	1	1407148	1417148	+
ENSG00000160075	1	1500248	1510248	-
ENSG00000160087	1	1199212	1209212	-
ENSG00000160094	1	33722173	33732173	+
ENSG00000160097	1	33326413	33336413	-
ENSG00000160111	19	17127624	17137624	-
ENSG00000160113	19	17346748	17356748	-
ENSG00000160117	19	17392453	17402453	+
ENSG00000160124	3	122092077	122102077	-
ENSG00000160131	X	150565675	150575675	+
ENSG00000160145	3	123813527	123823527	+
ENSG00000160161	19	19649073	19659073	+
ENSG00000160179	21	43639227	43649227	+
ENSG00000160180	21	43725760	43735760	-
ENSG00000160181	21	43761236	43771236	-
ENSG00000160182	21	43776702	43786702	-
ENSG00000160183	21	43806954	43816954	-
ENSG00000160185	21	43824023	43834023	+
ENSG00000160188	21	43906463	43916463	-
ENSG00000160190	21	43934023	43944023	+
ENSG00000160191	21	44073864	44083864	+
ENSG00000160193	21	44289664	44299664	-
ENSG00000160194	21	44313374	44323374	+
ENSG00000160199	21	44394619	44404619	+
ENSG00000160200	21	44486054	44496054	-
ENSG00000160201	21	44517696	44527696	-
ENSG00000160202	21	44589117	44599117	+
ENSG00000160207	21	45069373	45079373	-
ENSG00000160208	21	45079428	45089428	+
ENSG00000160209	21	45138992	45148992	+
ENSG00000160211	X	153765468	153775468	-
ENSG00000160213	21	45186325	45196325	-
ENSG00000160214	21	45209393	45219393	+
ENSG00000160216	21	45344888	45354888	+
ENSG00000160218	21	45432199	45442199	+
ENSG00000160219	X	153969351	153979351	-
ENSG00000160221	21	45553486	45563486	+
ENSG00000160223	21	45650827	45660827	-
ENSG00000160224	21	45705762	45715762	+
ENSG00000160226	21	45749275	45759275	-
ENSG00000160229	19	20959230	20969230	+
ENSG00000160233	21	45875368	45885368	+
ENSG00000160255	21	46338787	46348787	-
ENSG00000160256	21	46359924	46369924	+
ENSG00000160271	9	135986562	135996562	-
ENSG00000160282	21	47565480	47575480	-
ENSG00000160284	21	47594372	47604372	-
ENSG00000160285	21	47638737	47648737	-
ENSG00000160293	9	136847431	136857431	-
ENSG00000160294	21	47696210	47706210	-
ENSG00000160298	21	47733788	47743788	-
ENSG00000160299	21	47744035	47754035	+
ENSG00000160305	21	47879023	47889023	+
ENSG00000160307	21	48015120	48025120	-
ENSG00000160310	21	48055561	48065561	+
ENSG00000160318	19	51862256	51872256	-
ENSG00000160321	19	22183744	22193744	-
ENSG00000160323	9	136287119	136297119	+
ENSG00000160325	9	136325111	136335111	+
ENSG00000160326	9	136334258	136344258	-
ENSG00000160339	9	137772657	137782657	+
ENSG00000160345	9	138381717	138391717	-
ENSG00000160349	9	138413283	138423283	+
ENSG00000160352	19	21265005	21275005	+
ENSG00000160360	9	139221931	139231931	+
ENSG00000160392	19	40844433	40854433	-
ENSG00000160396	19	40886093	40896093	-
ENSG00000160401	9	130469270	130479270	+
ENSG00000160404	9	130487595	130497595	-
ENSG00000160408	9	130651931	130661931	-
ENSG00000160410	19	41082756	41092756	+
ENSG00000160439	19	55564543	55574543	-
ENSG00000160445	9	131524171	131534171	-
ENSG00000160446	9	131476384	131486384	-
ENSG00000160447	9	131464801	131474801	+
ENSG00000160460	19	40972147	40982147	+
ENSG00000160469	19	55795533	55805533	+
ENSG00000160471	19	55856078	55866078	-
ENSG00000160472	19	55888203	55898203	+
ENSG00000160505	19	56347943	56357943	+
ENSG00000160539	9	134165080	134175080	+
ENSG00000160551	17	27717617	27727617	+
ENSG00000160563	9	134945294	134955294	-
ENSG00000160570	19	42714274	42724274	-
ENSG00000160584	11	116958992	116968992	-
ENSG00000160588	11	118113064	118123064	-
ENSG00000160593	11	118085808	118095808	-
ENSG00000160602	17	27055797	27065797	+
ENSG00000160606	17	27043225	27053225	-
ENSG00000160613	11	117093240	117103240	-
ENSG00000160633	19	5623163	5633163	+
ENSG00000160654	11	118215070	118225070	+
ENSG00000160678	1	153600872	153610872	+
ENSG00000160679	1	153606524	153616524	+
ENSG00000160683	11	118754474	118764474	+
ENSG00000160685	1	154975294	154985294	+
ENSG00000160688	1	154955848	154965848	+
ENSG00000160691	1	154933222	154943222	-
ENSG00000160695	11	118938492	118948492	+
ENSG00000160703	11	119039472	119049472	+
ENSG00000160710	1	154570681	154580681	-
ENSG00000160712	1	154377668	154387668	+
ENSG00000160714	1	154521108	154531108	-
ENSG00000160716	1	154540256	154550256	+
ENSG00000160741	1	153921100	153931100	-
ENSG00000160746	3	43653559	43663559	-
ENSG00000160752	1	155278706	155288706	+
ENSG00000160753	1	155290717	155300717	+
ENSG00000160767	1	155215177	155225177	-
ENSG00000160781	1	156207842	156217842	-
ENSG00000160783	1	156182797	156192797	+
ENSG00000160785	1	156163879	156173879	+
ENSG00000160789	1	156084497	156094497	+
ENSG00000160791	3	46411632	46421632	+
ENSG00000160796	3	47021172	47031172	+
ENSG00000160799	3	47013471	47023471	-
ENSG00000160801	3	46924846	46934846	+
ENSG00000160803	1	156013584	156023584	-
ENSG00000160808	3	46894931	46904931	-
ENSG00000160813	7	100024187	100034187	-
ENSG00000160818	1	156561261	156571261	-
ENSG00000160838	1	156890441	156900441	+
ENSG00000160844	7	99859854	99869854	-
ENSG00000160856	1	157660646	157670646	-
ENSG00000160862	7	99563779	99573779	-
ENSG00000160867	5	176513886	176523886	+
ENSG00000160868	7	99371887	99381887	-
ENSG00000160870	7	99322718	99332718	-
ENSG00000160877	19	13229150	13239150	+
ENSG00000160882	8	143951261	143961261	-
ENSG00000160883	5	176316332	176326332	-
ENSG00000160886	8	143781528	143791528	+
ENSG00000160888	19	13262788	13272788	+
ENSG00000160908	7	99087919	99097919	-
ENSG00000160917	7	99036695	99046695	+
ENSG00000160932	8	144099944	144109944	+
ENSG00000160948	8	145643926	145653926	-
ENSG00000160949	8	145659826	145669826	-
ENSG00000160951	19	14576173	14586173	-
ENSG00000160953	19	1285889	1295889	+
ENSG00000160957	8	145733209	145743209	-
ENSG00000160959	8	145743390	145753390	+
ENSG00000160961	19	14800912	14810912	+
ENSG00000160963	7	101006121	101016121	+
ENSG00000160972	8	145715412	145725412	+
ENSG00000160973	8	145691717	145701717	-
ENSG00000160991	7	102073995	102083995	+
ENSG00000160993	7	102095322	102105322	-
ENSG00000160994	19	15121555	15131555	+
ENSG00000160999	7	101928404	101938404	+
ENSG00000161010	5	179275886	179285886	-
ENSG00000161011	5	179247758	179257758	+
ENSG00000161013	5	179219997	179229997	-
ENSG00000161016	8	146007971	146017971	-
ENSG00000161021	5	179159850	179169850	+
ENSG00000161031	19	15580662	15590662	-
ENSG00000161036	7	102105375	102115375	+
ENSG00000161040	7	102705014	102715014	-
ENSG00000161048	7	102779628	102789628	-
ENSG00000161055	5	180008539	180018539	-
ENSG00000161057	7	102985360	102995360	+
ENSG00000161082	19	3224700	3234700	+
ENSG00000161091	19	3547400	3557400	-
ENSG00000161103	22	18834323	18844323	+
ENSG00000161133	22	20735047	20745047	-
ENSG00000161179	22	21974352	21984352	-
ENSG00000161180	22	21987017	21997017	+
ENSG00000161202	3	183873175	183883175	+
ENSG00000161203	3	183892642	183902642	+
ENSG00000161204	3	183903810	183913810	+
ENSG00000161217	3	196004583	196014583	-
ENSG00000161243	19	39513235	39523235	-
ENSG00000161249	19	35994553	36004553	-
ENSG00000161265	19	36226345	36236345	-
ENSG00000161267	3	197272857	197282857	-
ENSG00000161270	19	36332738	36342738	-
ENSG00000161277	19	36535663	36545663	-
ENSG00000161281	19	36633770	36643770	-
ENSG00000161298	19	37096220	37106220	+
ENSG00000161326	17	35869980	35879980	+
ENSG00000161328	11	537526	547526	+
ENSG00000161381	17	37297901	37307901	-
ENSG00000161395	17	37834359	37844359	-
ENSG00000161405	17	38010440	38020440	-
ENSG00000161509	17	72845997	72855997	-
ENSG00000161513	17	72859155	72869155	-
ENSG00000161526	17	73663195	73673195	+
ENSG00000161533	17	73965443	73975443	-
ENSG00000161542	17	74340229	74350229	-
ENSG00000161544	17	74523986	74533986	-
ENSG00000161547	17	74723414	74733414	-
ENSG00000161551	19	52381203	52391203	-
ENSG00000161558	19	48857493	48867493	-
ENSG00000161570	17	34197511	34207511	-
ENSG00000161572	17	34260702	34270702	-
ENSG00000161573	17	34298531	34308531	-
ENSG00000161583	17	34798102	34808102	-
ENSG00000161594	17	39994031	40004031	+
ENSG00000161609	19	49891474	49901474	+
ENSG00000161610	17	40327469	40337469	-
ENSG00000161618	19	49956425	49966425	+
ENSG00000161634	12	55032276	55042276	-
ENSG00000161638	12	54803243	54813243	-
ENSG00000161640	19	50454428	50464428	-
ENSG00000161642	12	54775081	54785081	-
ENSG00000161647	17	41900537	41910537	-
ENSG00000161649	17	41924543	41934543	+
ENSG00000161652	19	50656451	50666451	-
ENSG00000161653	17	42081913	42091913	+
ENSG00000161654	17	42134986	42144986	-
ENSG00000161664	17	42248073	42258073	+
ENSG00000161671	19	50979755	50989755	+
ENSG00000161677	19	51004609	51014609	-
ENSG00000161681	19	51210194	51220194	-
ENSG00000161682	17	42431242	42441242	-
ENSG00000161692	17	42786050	42796050	+
ENSG00000161714	17	43199890	43209890	-
ENSG00000161791	12	50091196	50101196	-
ENSG00000161798	12	50355652	50365652	+
ENSG00000161800	12	50409306	50419306	-
ENSG00000161807	19	9216438	9226438	-
ENSG00000161813	12	50794681	50804681	+
ENSG00000161835	12	52400723	52410723	+
ENSG00000161847	19	10434315	10444315	-
ENSG00000161849	12	52769435	52779435	-
ENSG00000161850	12	52790138	52800138	-
ENSG00000161860	19	13020089	13030089	-
ENSG00000161888	19	11256483	11266483	-
ENSG00000161896	6	33704761	33714761	-
ENSG00000161904	6	33746912	33756912	-
ENSG00000161905	17	4535588	4545588	-
ENSG00000161911	6	41112069	41122069	-
ENSG00000161914	19	11606737	11616737	-
ENSG00000161920	17	4634728	4644728	+
ENSG00000161921	17	4633113	4643113	-
ENSG00000161929	17	5128154	5138154	-
ENSG00000161939	17	6917051	6927051	+
ENSG00000161940	17	6926338	6936338	+
ENSG00000161944	17	7008127	7018127	-
ENSG00000161955	17	7461913	7471913	+
ENSG00000161956	17	7465542	7475542	+
ENSG00000161958	17	7342345	7352345	+
ENSG00000161960	17	7476143	7486143	+
ENSG00000161970	17	8276484	8286484	-
ENSG00000161973	17	8638153	8648153	-
ENSG00000161980	16	93627	103627	-
ENSG00000161981	16	103828	113828	+
ENSG00000161992	16	610421	620421	+
ENSG00000161996	16	699416	709416	+
ENSG00000161999	16	724438	734438	-
ENSG00000162004	16	766472	776472	-
ENSG00000162006	16	822925	832925	-
ENSG00000162009	16	1128780	1138780	+
ENSG00000162032	16	1822820	1832820	-
ENSG00000162039	16	1912178	1922178	-
ENSG00000162040	16	1958230	1968230	-
ENSG00000162062	16	2510080	2520080	+
ENSG00000162063	16	2479394	2489394	+
ENSG00000162065	16	2525153	2535153	+
ENSG00000162066	16	2570390	2580390	+
ENSG00000162068	16	2521499	2531499	+
ENSG00000162069	16	3076926	3086926	-
ENSG00000162073	16	3019245	3029245	+
ENSG00000162076	16	2933186	2943186	+
ENSG00000162078	16	2880169	2890169	+
ENSG00000162086	16	3355485	3365485	+
ENSG00000162104	16	4156185	4166185	-
ENSG00000162105	11	70848371	70858371	-
ENSG00000162129	11	72135691	72145691	-
ENSG00000162139	11	74699178	74709178	+
ENSG00000162144	11	61119754	61129754	-
ENSG00000162148	11	61248591	61258591	+
ENSG00000162174	11	62104919	62114919	+
ENSG00000162188	11	62475129	62485129	+
ENSG00000162191	11	62436526	62446526	-
ENSG00000162194	11	62429011	62439011	-
ENSG00000162222	11	62496010	62506010	+
ENSG00000162227	11	62538774	62548774	+
ENSG00000162231	11	62563773	62573773	-
ENSG00000162236	11	62589559	62599559	-
ENSG00000162241	11	65140141	65150141	-
ENSG00000162244	3	52019878	52029878	-
ENSG00000162267	3	52828813	52838813	+
ENSG00000162290	3	53371653	53381653	-
ENSG00000162298	11	64892003	64902003	-
ENSG00000162300	11	64851706	64861706	+
ENSG00000162302	11	64126642	64136642	+
ENSG00000162337	11	68080076	68090076	+
ENSG00000162341	11	68816364	68826364	+
ENSG00000162344	11	69509409	69519409	-
ENSG00000162365	1	47603126	47613126	+
ENSG00000162366	1	47645726	47655726	-
ENSG00000162367	1	47685442	47695442	-
ENSG00000162368	1	47799468	47809468	+
ENSG00000162373	1	49232589	49242589	-
ENSG00000162374	1	50571963	50581963	+
ENSG00000162377	1	53154037	53164037	-
ENSG00000162378	1	53192180	53202180	+
ENSG00000162383	1	53598248	53608248	-
ENSG00000162384	1	53676288	53686288	-
ENSG00000162385	1	53694281	53704281	-
ENSG00000162390	1	55013900	55023900	+
ENSG00000162391	1	55079228	55089228	-
ENSG00000162396	1	55220186	55230186	-
ENSG00000162398	1	55271774	55281774	+
ENSG00000162399	1	55464605	55474605	+
ENSG00000162402	1	55670785	55680785	-
ENSG00000162407	1	57035240	57045240	-
ENSG00000162408	1	6604594	6614594	-
ENSG00000162409	1	57110994	57120994	+
ENSG00000162413	1	6652928	6662928	-
ENSG00000162415	1	45662227	45672227	-
ENSG00000162419	1	28995291	29005291	+
ENSG00000162426	1	8377885	8387885	+
ENSG00000162430	1	26126666	26136666	+
ENSG00000162433	1	65613512	65623512	+
ENSG00000162434	1	65422186	65432186	-
ENSG00000162437	1	65210777	65220777	+
ENSG00000162438	1	15764934	15774934	+
ENSG00000162441	1	9993386	10003386	-
ENSG00000162444	1	10057273	10067273	+
ENSG00000162456	1	47006886	47016886	-
ENSG00000162458	1	16090993	16100993	+
ENSG00000162460	1	16068916	16078916	+
ENSG00000162461	1	16062899	16072899	+
ENSG00000162482	1	19605743	19615743	-
ENSG00000162490	1	11751785	11761785	+
ENSG00000162493	1	13909959	13919959	+
ENSG00000162494	1	13830542	13840542	-
ENSG00000162496	1	12667736	12677736	-
ENSG00000162510	1	31186433	31196433	-
ENSG00000162511	1	31220666	31230666	-
ENSG00000162512	1	31371607	31381607	-
ENSG00000162517	1	32100487	32110487	-
ENSG00000162520	1	33158719	33168719	-
ENSG00000162521	1	33116748	33126748	+
ENSG00000162522	1	33207485	33217485	+
ENSG00000162526	1	32827797	32837797	+
ENSG00000162542	1	20116409	20126409	-
ENSG00000162543	1	20512577	20522577	+
ENSG00000162545	1	20802712	20812712	-
ENSG00000162551	1	21835864	21845864	+
ENSG00000162552	1	22459458	22469458	-
ENSG00000162571	1	1109282	1119282	+
ENSG00000162572	1	1215815	1225815	+
ENSG00000162576	1	1283914	1293914	-
ENSG00000162585	1	2116212	2126212	-
ENSG00000162591	1	3518058	3528058	-
ENSG00000162592	1	3668961	3678961	+
ENSG00000162594	1	67632082	67642082	+
ENSG00000162595	1	68507313	68517313	-
ENSG00000162598	1	60529441	60539441	-
ENSG00000162599	1	61547533	61557533	+
ENSG00000162600	1	59002471	59012471	-
ENSG00000162601	1	59155763	59165763	-
ENSG00000162604	1	62181094	62191094	-
ENSG00000162607	1	62902325	62912325	+
ENSG00000162613	1	78434769	78444769	-
ENSG00000162614	1	78354312	78364312	+
ENSG00000162616	1	78470537	78480537	+
ENSG00000162618	1	79462402	79472402	-
ENSG00000162620	1	74653870	74663870	-
ENSG00000162621	1	74968297	74978297	-
ENSG00000162623	1	75198839	75208839	+
ENSG00000162624	1	75594118	75604118	+
ENSG00000162627	1	99127278	99137278	+
ENSG00000162630	1	193145783	193155783	-
ENSG00000162631	1	107683441	107693441	+
ENSG00000162636	1	109102710	109112710	+
ENSG00000162639	1	109194147	109204147	-
ENSG00000162641	1	109389715	109399715	-
ENSG00000162642	1	85715324	85725324	-
ENSG00000162643	1	85528003	85538003	+
ENSG00000162645	1	89581796	89591796	-
ENSG00000162650	1	110026560	110036560	+
ENSG00000162654	1	89654614	89664614	-
ENSG00000162664	1	90460673	90470673	+
ENSG00000162669	1	91860425	91870425	-
ENSG00000162670	1	190436758	190446758	-
ENSG00000162676	1	92939510	92949510	-
ENSG00000162687	1	196568354	196578354	-
ENSG00000162688	1	100316044	100326044	+
ENSG00000162692	1	101185315	101195315	+
ENSG00000162694	1	101351553	101361553	-
ENSG00000162695	1	101361631	101371631	+
ENSG00000162702	1	200369183	200379183	-
ENSG00000162704	1	183594891	183604891	-
ENSG00000162706	1	159141398	159151398	+
ENSG00000162711	1	247581350	247591350	+
ENSG00000162714	1	247485044	247495044	-
ENSG00000162722	1	248020500	248030500	+
ENSG00000162723	1	159914043	159924043	-
ENSG00000162727	1	248308449	248318449	+
ENSG00000162728	1	160051359	160061359	+
ENSG00000162729	1	160058478	160068478	-
ENSG00000162733	1	162602254	162612254	+
ENSG00000162734	1	160175126	160185126	+
ENSG00000162735	1	160244935	160254935	-
ENSG00000162736	1	160313061	160323061	+
ENSG00000162738	1	160370375	160380375	+
ENSG00000162739	1	160483042	160493042	-
ENSG00000162745	1	161983643	161993643	-
ENSG00000162746	1	161691352	161701352	+
ENSG00000162747	1	161590995	161600995	-
ENSG00000162753	1	173562232	173572232	-
ENSG00000162755	1	161068183	161078183	+
ENSG00000162757	1	209947903	209957903	-
ENSG00000162761	1	165315951	165325951	-
ENSG00000162763	1	165513243	165523243	+
ENSG00000162769	1	213031596	213041596	+
ENSG00000162771	1	212797788	212807788	+
ENSG00000162772	1	212782011	212792011	+
ENSG00000162775	1	110881127	110891127	+
ENSG00000162777	1	111733310	111743310	-
ENSG00000162779	1	179334854	179344854	+
ENSG00000162782	1	179561024	179571024	+
ENSG00000162783	1	181057637	181067637	+
ENSG00000162804	2	241938254	241948254	+
ENSG00000162813	1	220253803	220263803	-
ENSG00000162814	1	217804665	217814665	+
ENSG00000162817	1	220863186	220873186	+
ENSG00000162819	1	222885894	222895894	+
ENSG00000162825	1	144146811	144156811	+
ENSG00000162836	1	147132617	147142617	-
ENSG00000162843	1	241815579	241825579	+
ENSG00000162849	1	245318286	245328286	+
ENSG00000162851	1	246719625	246729625	-
ENSG00000162852	1	246729747	246739747	+
ENSG00000162869	2	48667935	48677935	+
ENSG00000162873	1	205316165	205326165	-
ENSG00000162877	1	205809244	205819244	-
ENSG00000162878	2	42275159	42285159	+
ENSG00000162881	2	42981400	42991400	-
ENSG00000162882	2	43009731	43019731	-
ENSG00000162885	1	235657780	235667780	-
ENSG00000162888	1	206661060	206671060	-
ENSG00000162889	1	206858381	206868381	+
ENSG00000162891	1	207038698	207048698	+
ENSG00000162892	1	207070787	207080787	+
ENSG00000162894	1	207085342	207095342	-
ENSG00000162896	1	207109810	207119810	-
ENSG00000162897	1	207133944	207143944	-
ENSG00000162909	1	223900033	223910033	+
ENSG00000162910	1	228286999	228296999	-
ENSG00000162913	1	228391360	228401360	-
ENSG00000162923	1	224612000	224622000	-
ENSG00000162924	2	61108655	61118655	+
ENSG00000162927	2	61235388	61245388	-
ENSG00000162928	2	61244856	61254856	+
ENSG00000162929	2	61293067	61303067	+
ENSG00000162931	1	228593729	228603729	-
ENSG00000162944	2	198530718	198540718	-
ENSG00000162946	1	231762560	231772560	+
ENSG00000162949	2	31020311	31030311	-
ENSG00000162951	2	80521873	80531873	-
ENSG00000162959	2	32225625	32235625	-
ENSG00000162961	2	32254880	32264880	-
ENSG00000162971	2	200810458	200820458	-
ENSG00000162972	2	200820039	200830039	+
ENSG00000162975	2	11052062	11062062	+
ENSG00000162976	2	11295497	11305497	+
ENSG00000162980	2	152675001	152685001	-
ENSG00000162981	2	14772809	14782809	+
ENSG00000162989	2	155554810	155564810	+
ENSG00000162992	2	182535602	182545602	-
ENSG00000162994	2	55449448	55459448	-
ENSG00000162998	2	183721889	183731889	-
ENSG00000162999	2	183943486	183953486	+
ENSG00000163001	2	55746789	55756789	+
ENSG00000163002	2	183989082	183999082	+
ENSG00000163006	2	109403218	109413218	+
ENSG00000163009	2	10281508	10291508	+
ENSG00000163012	2	187703896	187713896	-
ENSG00000163013	2	73501558	73511558	-
ENSG00000163017	2	74120134	74130134	+
ENSG00000163026	2	24260222	24270222	-
ENSG00000163029	2	17925069	17935069	-
ENSG00000163032	2	17722426	17732426	+
ENSG00000163040	2	132285405	132295405	+
ENSG00000163041	1	226251677	226261677	+
ENSG00000163050	1	227085236	227095236	+
ENSG00000163053	2	230923714	230933714	-
ENSG00000163060	2	95537187	95547187	+
ENSG00000163064	2	119595253	119605253	-
ENSG00000163067	2	95831182	95841182	+
ENSG00000163069	4	52894647	52904647	-
ENSG00000163071	4	52917496	52927496	+
ENSG00000163072	2	169654660	169664660	+
ENSG00000163075	2	120302046	120312046	+
ENSG00000163081	2	223162865	223172865	+
ENSG00000163082	2	223289235	223299235	+
ENSG00000163083	2	121103718	121113718	+
ENSG00000163092	2	167744996	167754996	+
ENSG00000163093	2	170335687	170345687	+
ENSG00000163098	19	53784874	53794874	-
ENSG00000163104	4	95128761	95138761	+
ENSG00000163106	4	95254026	95264026	-
ENSG00000163110	4	95376395	95386395	+
ENSG00000163113	1	149972624	149982624	-
ENSG00000163114	4	96761238	96771238	+
ENSG00000163116	4	99054390	99064390	-
ENSG00000163125	1	150337186	150347186	+
ENSG00000163126	2	97499770	97509770	-
ENSG00000163131	1	150728432	150738432	-
ENSG00000163132	4	4861392	4871392	+
ENSG00000163138	4	20702035	20712035	+
ENSG00000163141	1	151009045	151019045	+
ENSG00000163145	4	15341559	15351559	+
ENSG00000163154	1	151129104	151139104	+
ENSG00000163155	1	151128394	151138394	-
ENSG00000163156	1	151138517	151148517	+
ENSG00000163157	1	151138491	151148491	-
ENSG00000163159	1	151152633	151162633	-
ENSG00000163161	2	128041751	128051751	-
ENSG00000163162	2	101915157	101925157	-
ENSG00000163166	2	128274043	128284043	-
ENSG00000163170	2	74365120	74375120	-
ENSG00000163171	2	37889333	37899333	-
ENSG00000163191	1	151999510	152009510	-
ENSG00000163202	1	152542979	152552979	-
ENSG00000163206	1	152850792	152860792	+
ENSG00000163207	1	152881020	152891020	+
ENSG00000163209	1	152974222	152984222	+
ENSG00000163214	2	39093048	39103048	-
ENSG00000163216	1	153004406	153014406	-
ENSG00000163217	2	69088648	69098648	-
ENSG00000163218	1	153311021	153321021	-
ENSG00000163219	2	68961966	68971966	+
ENSG00000163220	1	153330329	153340329	+
ENSG00000163221	1	153338124	153348124	-
ENSG00000163235	2	70771146	70781146	-
ENSG00000163239	1	154475447	154485447	+
ENSG00000163249	2	208576474	208586474	+
ENSG00000163251	2	208624286	208634286	-
ENSG00000163254	2	208984553	208994553	-
ENSG00000163257	4	17802380	17812380	-
ENSG00000163263	1	154168808	154178808	-
ENSG00000163273	2	232781112	232791112	-
ENSG00000163281	4	44718611	44728611	-
ENSG00000163283	2	233243243	233253243	+
ENSG00000163285	4	46116097	46126097	-
ENSG00000163286	2	233271552	233281552	+
ENSG00000163288	4	47033376	47043376	+
ENSG00000163291	4	79850591	79860591	-
ENSG00000163293	4	48018790	48028790	+
ENSG00000163295	2	233320832	233330832	+
ENSG00000163297	4	80983716	80993716	-
ENSG00000163312	4	84367008	84377008	-
ENSG00000163319	4	84377117	84387117	+
ENSG00000163320	3	88096458	88106458	-
ENSG00000163322	4	84396333	84406333	-
ENSG00000163328	2	175341807	175351807	-
ENSG00000163331	2	159651828	159661828	+
ENSG00000163344	1	154899466	154909466	-
ENSG00000163346	1	154918579	154928579	-
ENSG00000163347	3	190030263	190040263	-
ENSG00000163348	1	154924223	154934223	-
ENSG00000163349	1	114472331	114482331	+
ENSG00000163352	1	154966063	154976063	+
ENSG00000163354	1	154996235	155006235	-
ENSG00000163357	1	155006299	155016299	+
ENSG00000163359	2	238313017	238323017	-
ENSG00000163362	1	200863948	200873948	+
ENSG00000163374	1	155648259	155658259	-
ENSG00000163376	3	67048730	67058730	+
ENSG00000163377	3	68971760	68981760	-
ENSG00000163378	3	69052773	69062773	-
ENSG00000163380	3	69161716	69171716	-
ENSG00000163382	1	156561553	156571553	+
ENSG00000163386	1	145293370	145303370	+
ENSG00000163389	3	119187784	119197784	+
ENSG00000163393	1	116519118	116529118	+
ENSG00000163394	4	26482083	26492083	-
ENSG00000163395	1	201159952	201169952	+
ENSG00000163399	1	116916488	116926488	+
ENSG00000163406	3	121612935	121622935	+
ENSG00000163412	3	71764525	71774525	-
ENSG00000163421	3	71824211	71834211	-
ENSG00000163424	3	118864996	118874996	+
ENSG00000163428	3	120058185	120068185	-
ENSG00000163430	3	120160099	120170099	-
ENSG00000163431	1	201905714	201915714	-
ENSG00000163435	1	201977072	201987072	+
ENSG00000163440	4	56448378	56458378	-
ENSG00000163444	1	202976513	202986513	+
ENSG00000163449	2	216946588	216956588	+
ENSG00000163453	4	57966550	57976550	-
ENSG00000163462	1	155146442	155156442	+
ENSG00000163463	1	155135808	155145808	-
ENSG00000163464	2	219021717	219031717	-
ENSG00000163466	2	219081932	219091932	+
ENSG00000163467	1	156307104	156317104	+
ENSG00000163468	1	156298255	156308255	-
ENSG00000163472	1	156254069	156264069	+
ENSG00000163479	1	155980749	155990749	-
ENSG00000163481	2	219527133	219537133	-
ENSG00000163482	2	219536748	219546748	+
ENSG00000163485	1	203096192	203106192	+
ENSG00000163486	1	206516199	206526199	+
ENSG00000163491	3	27400911	27410911	-
ENSG00000163492	2	179904785	179914785	-
ENSG00000163497	2	219840378	219850378	-
ENSG00000163499	2	219848134	219858134	-
ENSG00000163501	2	219915188	219925188	-
ENSG00000163507	3	108298298	108308298	-
ENSG00000163508	3	27753988	27763988	-
ENSG00000163510	2	180861779	180871779	-
ENSG00000163512	3	28380617	28390617	-
ENSG00000163513	3	30648092	30658092	+
ENSG00000163515	3	108466230	108476230	-
ENSG00000163516	2	220094478	220104478	+
ENSG00000163517	3	13521664	13531664	+
ENSG00000163518	1	157557869	157567869	-
ENSG00000163519	3	108541544	108551544	+
ENSG00000163520	3	13590630	13600630	+
ENSG00000163521	2	220100193	220110193	-
ENSG00000163527	3	31574281	31584281	+
ENSG00000163528	3	14156369	14166369	-
ENSG00000163530	3	109025363	109035363	-
ENSG00000163531	1	204797781	204807781	+
ENSG00000163534	1	157779894	157789894	-
ENSG00000163535	2	201390879	201400879	+
ENSG00000163536	3	167453510	167463510	+
ENSG00000163539	3	33749540	33759540	-
ENSG00000163541	2	84676603	84686603	-
ENSG00000163545	1	205280882	205290882	-
ENSG00000163554	1	158646487	158656487	-
ENSG00000163558	3	169940152	169950152	+
ENSG00000163563	1	158801106	158811106	+
ENSG00000163564	1	158901341	158911341	+
ENSG00000163565	1	158979681	158989681	+
