ENSG00000166181	11	43323539	43333539	+
ENSG00000166183	14	104542016	104552016	+
ENSG00000166188	16	58033762	58043762	-
ENSG00000166189	10	103815147	103825147	+
ENSG00000166192	15	72399192	72409192	+
ENSG00000166197	10	103901933	103911933	+
ENSG00000166199	11	43892389	43902389	+
ENSG00000166200	15	49447858	49457858	-
ENSG00000166206	15	27018221	27028221	-
ENSG00000166211	12	101859199	101869199	+
ENSG00000166220	10	72545157	72555157	-
ENSG00000166224	10	72565726	72575726	+
ENSG00000166225	12	69854129	69864129	+
ENSG00000166226	12	69969114	69979114	+
ENSG00000166228	10	72648541	72658541	-
ENSG00000166233	15	72756667	72766667	+
ENSG00000166246	16	4774273	4784273	+
ENSG00000166250	11	123065989	123075989	-
ENSG00000166257	11	123525312	123535312	-
ENSG00000166260	17	53046146	53056146	-
ENSG00000166261	11	123612378	123622378	-
ENSG00000166262	15	49913128	49923128	-
ENSG00000166263	17	53036126	53046126	+
ENSG00000166265	21	27945603	27955603	-
ENSG00000166266	11	107869459	107879459	+
ENSG00000166268	12	70316316	70326316	+
ENSG00000166272	10	104493727	104503727	+
ENSG00000166275	10	104603980	104613980	+
ENSG00000166278	6	31885254	31895254	+
ENSG00000166289	19	30145963	30155963	+
ENSG00000166292	17	53809482	53819482	-
ENSG00000166295	10	73965806	73975806	+
ENSG00000166311	11	6401661	6411661	+
ENSG00000166313	11	6440300	6450300	-
ENSG00000166317	10	75415830	75425830	-
ENSG00000166321	10	74860217	74870217	+
ENSG00000166323	11	108338258	108348258	-
ENSG00000166326	11	35674353	35684353	+
ENSG00000166329	17	55822673	55832673	-
ENSG00000166333	11	6615046	6625046	+
ENSG00000166337	11	6633898	6643898	-
ENSG00000166340	11	6640692	6650692	-
ENSG00000166341	11	6677085	6687085	-
ENSG00000166342	18	70535184	70545184	-
ENSG00000166343	10	75193319	75203319	-
ENSG00000166347	18	71959251	71969251	-
ENSG00000166348	10	75385408	75395408	-
ENSG00000166349	11	36579575	36589575	+
ENSG00000166351	21	14972498	14982498	+
ENSG00000166352	11	36606400	36616400	+
ENSG00000166359	19	33613000	33623000	+
ENSG00000166363	11	6856883	6866883	+
ENSG00000166368	11	6913830	6923830	-
ENSG00000166377	18	76819394	76829394	+
ENSG00000166387	11	7525001	7535001	+
ENSG00000166391	11	75418864	75428864	+
ENSG00000166394	11	7695439	7705439	-
ENSG00000166396	18	61432644	61442644	+
ENSG00000166398	19	34735442	34745442	+
ENSG00000166401	18	61627159	61637159	+
ENSG00000166402	11	8050180	8060180	+
ENSG00000166405	11	8190536	8200536	-
ENSG00000166407	11	8285405	8295405	-
ENSG00000166411	15	78431663	78441663	+
ENSG00000166415	15	54055075	54065075	-
ENSG00000166426	15	78622666	78632666	+
ENSG00000166428	14	105381160	105391160	+
ENSG00000166432	X	101186737	101196737	-
ENSG00000166435	11	74660232	74670232	-
ENSG00000166436	11	8693413	8703413	-
ENSG00000166439	11	74449913	74459913	+
ENSG00000166441	11	8693958	8703958	+
ENSG00000166444	11	8932498	8942498	-
ENSG00000166446	16	80838226	80848226	-
ENSG00000166448	7	98467489	98477489	-
ENSG00000166450	15	56035177	56045177	-
ENSG00000166451	16	81030819	81040819	+
ENSG00000166452	11	8922687	8932687	+
ENSG00000166454	16	81059452	81069452	+
ENSG00000166455	16	81110849	81120849	-
ENSG00000166471	11	9336327	9346327	-
ENSG00000166473	16	81214932	81224932	-
ENSG00000166477	15	52264003	52274003	-
ENSG00000166478	11	9472512	9482512	+
ENSG00000166479	18	66382535	66392535	-
ENSG00000166482	17	19290503	19300503	-
ENSG00000166483	11	9585228	9595228	+
ENSG00000166484	17	19271034	19281034	+
ENSG00000166501	16	23837345	23847345	+
ENSG00000166503	15	83876770	83886770	-
ENSG00000166507	10	75571342	75581342	-
ENSG00000166508	7	99699563	99709563	-
ENSG00000166509	16	78046412	78056412	+
ENSG00000166510	18	52626739	52636739	-
ENSG00000166523	12	8693559	8703559	-
ENSG00000166526	7	99676790	99686790	-
ENSG00000166527	12	8656136	8666136	+
ENSG00000166529	7	99637397	99647397	+
ENSG00000166532	12	8840518	8850518	+
ENSG00000166535	12	8965068	8975068	+
ENSG00000166546	16	66451200	66461200	+
ENSG00000166548	16	66584315	66594315	-
ENSG00000166557	15	79593404	79603404	+
ENSG00000166558	16	84075762	84085762	-
ENSG00000166562	18	56796709	56806709	+
ENSG00000166569	18	56985881	56995881	-
ENSG00000166573	18	74952505	74962505	+
ENSG00000166575	11	86739049	86749049	+
ENSG00000166578	12	113658899	113668899	-
ENSG00000166579	17	8329179	8339179	+
ENSG00000166582	17	16256813	16266813	-
ENSG00000166589	16	66952887	66962887	-
ENSG00000166592	16	66959547	66969547	-
ENSG00000166595	16	66968303	66978303	-
ENSG00000166596	17	9469944	9479944	+
ENSG00000166598	12	104314112	104324112	+
ENSG00000166603	18	58040001	58050001	-
ENSG00000166619	20	36156333	36166333	-
ENSG00000166634	18	61213393	61223393	+
ENSG00000166664	15	30685752	30695752	-
ENSG00000166669	16	10469912	10479912	+
ENSG00000166670	11	102651359	102661359	-
ENSG00000166676	16	10912642	10922642	-
ENSG00000166681	X	102621323	102631323	+
ENSG00000166682	11	113577095	113587095	-
ENSG00000166685	17	71179129	71189129	+
ENSG00000166689	11	17035959	17045959	-
ENSG00000166704	19	58514717	58524717	-
ENSG00000166707	X	103347202	103357202	+
ENSG00000166710	15	44993675	45003675	+
ENSG00000166716	15	85315885	85325885	+
ENSG00000166734	15	44570929	44580929	+
ENSG00000166736	11	113835797	113845797	+
ENSG00000166741	11	114118553	114128553	+
ENSG00000166743	16	20702578	20712578	-
ENSG00000166747	16	71843104	71853104	-
ENSG00000166748	15	86675227	86685227	+
ENSG00000166750	17	33560055	33570055	+
ENSG00000166762	15	43941024	43951024	-
ENSG00000166780	16	15518152	15528152	+
ENSG00000166783	16	15737023	15747023	-
ENSG00000166788	11	18127638	18137638	-
ENSG00000166793	11	57417417	57427417	-
ENSG00000166794	15	64455404	64465404	-
ENSG00000166796	11	18423854	18433854	+
ENSG00000166797	15	64386217	64396217	-
ENSG00000166800	11	18467431	18477431	+
ENSG00000166801	11	58900221	58910221	+
ENSG00000166803	15	64673709	64683709	-
ENSG00000166813	15	90198682	90208682	-
ENSG00000166816	16	75150665	75160665	-
ENSG00000166819	15	90222633	90232633	-
ENSG00000166821	15	90234013	90244013	-
ENSG00000166822	16	75498596	75508596	-
ENSG00000166823	15	90294541	90304541	-
ENSG00000166825	15	90358094	90368094	-
ENSG00000166828	16	23184036	23194036	+
ENSG00000166831	15	65067786	65077786	-
ENSG00000166833	11	19725143	19735143	+
ENSG00000166839	15	65194101	65204101	+
ENSG00000166840	11	58700722	58710722	+
ENSG00000166845	18	51874955	51884955	+
ENSG00000166847	16	23642713	23652713	+
ENSG00000166848	16	75671684	75681684	+
ENSG00000166851	16	23680143	23690143	+
ENSG00000166855	15	65477680	65487680	-
ENSG00000166856	12	57378230	57388230	+
ENSG00000166860	12	57400230	57410230	-
ENSG00000166862	22	37099603	37109603	-
ENSG00000166863	12	57410325	57420325	-
ENSG00000166866	12	57444549	57454549	-
ENSG00000166869	16	23755948	23765948	+
ENSG00000166881	12	57472552	57482552	-
ENSG00000166884	11	59214411	59224411	+
ENSG00000166886	12	57472677	57482677	+
ENSG00000166887	15	42500514	42510514	-
ENSG00000166888	12	57505216	57515216	-
ENSG00000166889	11	59436453	59446453	-
ENSG00000166896	12	58325360	58335360	+
ENSG00000166897	22	37823505	37833505	-
ENSG00000166900	11	59512532	59522532	+
ENSG00000166902	11	59578345	59588345	-
ENSG00000166908	12	57975057	57985057	+
ENSG00000166912	15	31283807	31293807	-
ENSG00000166913	20	43504352	43514352	+
ENSG00000166920	15	45712805	45722805	+
ENSG00000166922	15	32923877	32933877	+
ENSG00000166923	15	33000175	33010175	+
ENSG00000166924	7	100071550	100081550	+
ENSG00000166925	7	100076902	100086902	-
ENSG00000166926	11	60092304	60102304	+
ENSG00000166927	11	60135955	60145955	+
ENSG00000166928	11	60153961	60163961	+
ENSG00000166930	11	60187062	60197062	+
ENSG00000166938	15	66575885	66585885	+
ENSG00000166946	15	43467455	43477455	+
ENSG00000166947	15	43513481	43523481	-
ENSG00000166948	20	2351554	2361554	+
ENSG00000166949	15	67348183	67358183	+
ENSG00000166959	11	60457047	60467047	+
ENSG00000166960	18	31020657	31030657	-
ENSG00000166961	11	60514481	60524481	+
ENSG00000166963	15	43799823	43809823	+
ENSG00000166965	15	91488100	91498100	+
ENSG00000166971	16	53537163	53547163	-
ENSG00000166974	18	32611324	32621324	+
ENSG00000166979	21	33774689	33784689	+
ENSG00000166984	6	167574081	167584081	+
ENSG00000166986	12	57871740	57881740	+
ENSG00000166987	12	57906527	57916527	+
ENSG00000166997	7	99707236	99717236	+
ENSG00000167004	15	44028590	44038590	+
ENSG00000167005	16	56485287	56495287	-
ENSG00000167011	7	100823557	100833557	-
ENSG00000167014	15	45238900	45248900	+
ENSG00000167034	8	23540440	23550440	-
ENSG00000167037	22	25192286	25202286	+
ENSG00000167046	20	61274656	61284656	-
ENSG00000167065	22	31063877	31073877	-
ENSG00000167074	22	41767933	41777933	+
ENSG00000167077	22	42085503	42095503	+
ENSG00000167080	17	47200329	47210329	+
ENSG00000167081	9	128499717	128509717	+
ENSG00000167083	17	47286762	47296762	-
ENSG00000167085	17	47492242	47502242	-
ENSG00000167088	18	19182228	19192228	+
ENSG00000167094	9	130468345	130478345	+
ENSG00000167098	20	31592239	31602239	-
ENSG00000167100	17	48207246	48217246	-
ENSG00000167103	9	130693076	130703076	-
ENSG00000167104	20	31609454	31619454	+
ENSG00000167105	17	48338767	48348767	+
ENSG00000167106	9	130742792	130752792	-
ENSG00000167107	17	48493519	48503519	+
ENSG00000167110	9	131038268	131048268	-
ENSG00000167112	9	131085021	131095021	-
ENSG00000167113	9	131074815	131084815	+
ENSG00000167114	9	131093007	131103007	+
ENSG00000167118	9	131123598	131133598	+
ENSG00000167123	9	131172759	131182759	+
ENSG00000167130	9	131833379	131843379	+
ENSG00000167131	17	42967142	42977142	+
ENSG00000167136	9	131570753	131580753	+
ENSG00000167139	15	74155968	74165968	+
ENSG00000167157	9	132417920	132427920	+
ENSG00000167165	2	234591512	234601512	+
ENSG00000167173	15	75481233	75491233	+
ENSG00000167178	15	74411715	74421715	+
ENSG00000167182	17	45963516	45973516	+
ENSG00000167183	17	46035244	46045244	-
ENSG00000167186	16	19068921	19078921	+
ENSG00000167191	16	19896239	19906239	-
ENSG00000167193	17	1359552	1369552	-
ENSG00000167194	16	30024655	30034655	+
ENSG00000167195	15	75540940	75550940	+
ENSG00000167196	15	76186200	76196200	+
ENSG00000167202	15	78369994	78379994	-
ENSG00000167207	16	50721050	50731050	+
ENSG00000167208	16	50715263	50725263	-
ENSG00000167210	18	44139275	44149275	-
ENSG00000167216	18	44516787	44526787	+
ENSG00000167220	18	44676891	44686891	-
ENSG00000167230	17	35722985	35732985	+
ENSG00000167232	19	23578362	23588362	-
ENSG00000167236	17	34345005	34355005	-
ENSG00000167244	11	2162468	2172468	-
ENSG00000167257	11	117093452	117103452	+
ENSG00000167258	17	37608292	37618292	+
ENSG00000167261	16	68034489	68044489	-
ENSG00000167264	16	68046859	68056859	+
ENSG00000167272	12	121019201	121029201	-
ENSG00000167280	17	77061027	77071027	+
ENSG00000167281	17	77478563	77488563	-
ENSG00000167283	11	118261869	118271869	+
ENSG00000167286	11	118213459	118223459	-
ENSG00000167291	17	78009647	78019647	-
ENSG00000167302	17	79212891	79222891	-
ENSG00000167306	18	47721463	47731463	-
ENSG00000167311	11	3663485	3673485	-
ENSG00000167315	18	47340330	47350330	-
ENSG00000167323	11	3866932	3876932	+
ENSG00000167325	11	4106039	4116039	+
ENSG00000167332	11	4719072	4729072	-
ENSG00000167333	11	4629489	4639489	-
ENSG00000167346	11	4778500	4788500	+
ENSG00000167359	11	5462744	5472744	-
ENSG00000167360	11	5433341	5443341	+
ENSG00000167363	17	80683451	80693451	+
ENSG00000167371	16	29813512	29823512	+
ENSG00000167377	16	71496117	71506117	-
ENSG00000167378	19	44100287	44110287	-
ENSG00000167380	19	44659308	44669308	+
ENSG00000167383	19	44952665	44962665	-
ENSG00000167384	19	45004574	45014574	-
ENSG00000167393	X	347445	357445	-
ENSG00000167394	16	31076376	31086376	-
ENSG00000167395	16	31075743	31085743	+
ENSG00000167397	16	31106278	31116278	-
ENSG00000167414	19	47137942	47147942	-
ENSG00000167419	17	56305787	56315787	+
ENSG00000167434	17	58217297	58227297	+
ENSG00000167447	17	57276761	57286761	+
ENSG00000167460	19	16168348	16178348	+
ENSG00000167461	19	16212439	16222439	+
ENSG00000167468	19	1093936	1103936	+
ENSG00000167470	19	1238552	1248552	+
ENSG00000167476	19	2256416	2266416	-
ENSG00000167483	19	17624110	17634110	+
ENSG00000167487	19	18737775	18747775	+
ENSG00000167491	19	19486642	19496642	+
ENSG00000167508	16	88729518	88739518	-
ENSG00000167513	16	88859621	88869621	+
ENSG00000167515	16	88913494	88923494	+
ENSG00000167522	16	89556969	89566969	-
ENSG00000167523	16	89714210	89724210	+
ENSG00000167524	17	26941179	26951179	-
ENSG00000167525	17	27038872	27048872	-
ENSG00000167526	16	89617119	89627119	+
ENSG00000167528	12	48744554	48754554	-
ENSG00000167531	12	48963829	48973829	-
ENSG00000167535	12	49202514	49212514	+
ENSG00000167536	17	27230089	27240089	-
ENSG00000167543	17	27885662	27895662	+
ENSG00000167548	12	49449107	49459107	-
ENSG00000167549	17	27949917	27959917	-
ENSG00000167550	12	49463808	49473808	-
ENSG00000167552	12	49583107	49593107	-
ENSG00000167553	12	49648690	49658690	+
ENSG00000167554	19	52829561	52839561	+
ENSG00000167555	19	52891121	52901121	+
ENSG00000167562	19	53063917	53073917	+
ENSG00000167565	19	40950612	40960612	-
ENSG00000167566	12	50222208	50232208	-
ENSG00000167578	19	41274121	41284121	+
ENSG00000167580	12	50334529	50344529	+
ENSG00000167588	12	50487602	50497602	+
ENSG00000167595	19	36239054	36249054	+
ENSG00000167600	19	41688954	41698954	+
ENSG00000167601	19	41715108	41725108	+
ENSG00000167604	19	36391552	36401552	-
ENSG00000167608	19	54676944	54686944	-
ENSG00000167612	12	52271744	52281744	+
ENSG00000167613	19	54876564	54886564	-
ENSG00000167614	19	54916700	54926700	+
ENSG00000167615	19	54950065	54960065	+
ENSG00000167617	19	54984411	54994411	-
ENSG00000167618	19	55004013	55014013	+
ENSG00000167619	19	42807488	42817488	+
ENSG00000167625	19	42714423	42724423	+
ENSG00000167632	8	141468678	141478678	-
ENSG00000167633	19	55317923	55327923	+
ENSG00000167634	19	55477611	55487611	-
ENSG00000167635	19	36695504	36705504	+
ENSG00000167637	19	44321444	44331444	+
ENSG00000167641	19	38747231	38757231	-
ENSG00000167642	19	38745098	38755098	+
ENSG00000167644	19	38784801	38794801	+
ENSG00000167645	19	38806603	38816603	-
ENSG00000167646	19	55678018	55688018	-
ENSG00000167653	8	143751874	143761874	+
ENSG00000167654	19	3870581	3880581	+
ENSG00000167656	8	143868008	143878008	-
ENSG00000167657	19	3971068	3981068	-
ENSG00000167658	19	3985467	3995467	-
ENSG00000167664	19	4302428	4312428	-
ENSG00000167670	19	4392659	4402659	+
ENSG00000167671	19	4457819	4467819	-
ENSG00000167674	19	4462284	4472284	+
ENSG00000167676	19	4517716	4527716	-
ENSG00000167680	19	4559820	4569820	-
ENSG00000167685	19	56642556	56652556	+
ENSG00000167693	17	883010	893010	-
ENSG00000167695	17	625652	635652	+
ENSG00000167699	17	685581	695581	-
ENSG00000167700	8	145724457	145734457	+
ENSG00000167701	8	145719465	145729465	+
ENSG00000167702	8	145681426	145691426	+
ENSG00000167703	17	1532130	1542130	-
ENSG00000167705	17	1553371	1563371	-
ENSG00000167711	17	1636130	1646130	+
ENSG00000167716	17	1618254	1628254	+
ENSG00000167720	17	2196998	2206998	+
ENSG00000167721	17	2240801	2250801	-
ENSG00000167723	17	3461099	3471099	-
ENSG00000167733	19	5671047	5681047	+
ENSG00000167740	17	4036550	4046550	+
ENSG00000167741	17	4464113	4474113	-
ENSG00000167747	19	51307132	51317132	-
ENSG00000167748	19	51327040	51337040	-
ENSG00000167749	19	51413994	51423994	-
ENSG00000167751	19	51366505	51376505	+
ENSG00000167754	19	51456344	51466344	-
ENSG00000167755	19	51472228	51482228	-
ENSG00000167757	19	51530959	51540959	-
ENSG00000167759	19	51568367	51578367	-
ENSG00000167765	19	52097630	52107630	-
ENSG00000167766	19	53140339	53150339	-
ENSG00000167767	12	52585784	52595784	-
ENSG00000167768	12	53074191	53084191	-
ENSG00000167769	19	6333640	6343640	-
ENSG00000167770	11	63743885	63753885	+
ENSG00000167771	11	63684316	63694316	-
ENSG00000167772	19	8419035	8429035	+
ENSG00000167775	19	8373239	8383239	-
ENSG00000167778	12	53473204	53483204	-
ENSG00000167779	12	53481229	53491229	+
ENSG00000167780	12	53487302	53497302	+
ENSG00000167785	19	8943004	8953004	-
ENSG00000167791	11	67290867	67300867	-
ENSG00000167792	11	67364323	67374323	+
ENSG00000167797	11	67276102	67286102	-
ENSG00000167799	11	67397392	67407392	-
ENSG00000167800	11	67407031	67417031	-
ENSG00000167815	19	12912673	12922673	-
ENSG00000167822	11	55905194	55915194	-
ENSG00000167825	11	55703876	55713876	-
ENSG00000167840	17	5026397	5036397	-
ENSG00000167842	17	5380247	5390247	+
ENSG00000167850	17	72542282	72552282	-
ENSG00000167851	17	72452555	72462555	+
ENSG00000167858	17	6735080	6745080	-
ENSG00000167861	17	72968829	72978829	-
ENSG00000167862	17	72998769	73008769	+
ENSG00000167863	17	73043058	73053058	-
ENSG00000167874	17	7748383	7758383	+
ENSG00000167880	17	74023533	74033533	-
ENSG00000167881	17	74068734	74078734	-
ENSG00000167889	17	74858729	74868729	+
ENSG00000167895	17	76116867	76126867	+
ENSG00000167900	17	76183314	76193314	-
ENSG00000167904	8	56685966	56695966	-
ENSG00000167910	8	59412795	59422795	-
ENSG00000167914	17	38109226	38119226	+
ENSG00000167916	17	38860002	38870002	-
ENSG00000167920	17	38965377	38975377	+
ENSG00000167925	17	40346213	40356213	-
ENSG00000167930	16	274545	284545	+
ENSG00000167941	17	41836156	41846156	-
ENSG00000167945	16	845443	855443	+
ENSG00000167962	16	2059763	2069763	-
ENSG00000167964	16	2188625	2198625	+
ENSG00000167965	16	2245215	2255215	+
ENSG00000167967	16	2263567	2273567	+
ENSG00000167968	16	2275817	2285817	+
ENSG00000167969	16	2301615	2311615	-
ENSG00000167970	16	2293738	2303738	+
ENSG00000167971	16	2246526	2256526	-
ENSG00000167972	16	2390736	2400736	-
ENSG00000167977	16	2722476	2732476	+
ENSG00000167978	16	2792330	2802330	+
ENSG00000167981	16	3493542	3503542	-
ENSG00000167984	16	3627401	3637401	-
ENSG00000167985	11	61187545	61197545	+
ENSG00000167986	11	61100838	61110838	-
ENSG00000167987	11	60929089	60939089	-
ENSG00000167992	11	61062896	61072896	-
ENSG00000167994	11	61684997	61694997	-
ENSG00000167995	11	61707842	61717842	+
ENSG00000167996	11	61735132	61745132	-
ENSG00000168000	11	62477046	62487046	-
ENSG00000168002	11	62519016	62529016	+
ENSG00000168003	11	62613583	62623583	+
ENSG00000168004	11	63258666	63268666	-
ENSG00000168005	11	63570860	63580860	+
ENSG00000168010	11	72515353	72525353	+
ENSG00000168014	11	73882064	73892064	-
ENSG00000168016	3	36986548	36996548	-
ENSG00000168026	3	39139195	39149195	+
ENSG00000168028	3	39438180	39448180	+
ENSG00000168032	3	40418647	40428647	+
ENSG00000168036	3	41230930	41240930	+
ENSG00000168038	3	42003922	42013922	-
ENSG00000168040	11	70039269	70049269	+
ENSG00000168056	11	65325699	65335699	-
ENSG00000168060	11	64826021	64836021	-
ENSG00000168061	11	64798376	64808376	+
ENSG00000168062	11	64764517	64774517	-
ENSG00000168065	11	64313098	64323098	+
ENSG00000168066	11	64545941	64555941	-
ENSG00000168067	11	64570713	64580713	-
ENSG00000168070	11	64739358	64749358	-
ENSG00000168071	11	64097695	64107695	+
ENSG00000168077	8	27481698	27491698	+
ENSG00000168078	8	27695612	27705612	-
ENSG00000168079	8	27850244	27860244	-
ENSG00000168081	8	28164649	28174649	+
ENSG00000168090	7	99676577	99686577	+
ENSG00000168092	11	117004983	117014983	+
ENSG00000168096	16	4784163	4794163	-
ENSG00000168101	16	4733695	4743695	+
ENSG00000168116	6	56901347	56911347	+
ENSG00000168118	1	229396879	229406879	+
ENSG00000168124	16	3244247	3254247	+
ENSG00000168131	6	27880174	27890174	-
ENSG00000168135	22	38851205	38861205	-
ENSG00000168137	3	9429403	9439403	+
ENSG00000168140	16	4411849	4421849	+
ENSG00000168143	6	54701569	54711569	+
ENSG00000168148	1	228613026	228623026	-
ENSG00000168152	4	83811905	83821905	+
ENSG00000168158	16	3395889	3405889	+
ENSG00000168159	1	228664762	228674762	+
ENSG00000168172	8	42742075	42752075	+
ENSG00000168175	14	55508349	55518349	+
ENSG00000168209	10	74023678	74033678	+
ENSG00000168214	4	26311332	26321332	+
ENSG00000168216	6	70507003	70517003	-
ENSG00000168228	4	25304408	25314408	+
ENSG00000168229	14	52724431	52734431	+
ENSG00000168234	18	21584600	21594600	+
ENSG00000168237	3	52311872	52321872	+
ENSG00000168242	6	26263144	26273144	+
ENSG00000168243	1	235813293	235823293	-
ENSG00000168246	5	171711075	171721075	-
ENSG00000168256	17	40159038	40169038	+
ENSG00000168259	17	40169671	40179671	-
ENSG00000168260	14	50559361	50569361	-
ENSG00000168263	9	2707502	2717502	+
ENSG00000168264	1	234745271	234755271	-
ENSG00000168267	10	23471256	23481256	+
ENSG00000168268	3	52567793	52577793	-
ENSG00000168269	5	169522901	169532901	+
ENSG00000168273	3	52560621	52570621	+
ENSG00000168274	6	26207165	26217165	+
ENSG00000168275	1	234499429	234509429	+
ENSG00000168280	2	149622819	149632819	+
ENSG00000168282	14	50077489	50087489	+
ENSG00000168283	10	22600140	22610140	+
ENSG00000168286	16	67866213	67876213	+
ENSG00000168288	2	150444116	150454116	-
ENSG00000168291	3	58419579	58429579	-
ENSG00000168297	3	58308607	58318607	+
ENSG00000168298	6	26146559	26156559	+
ENSG00000168300	8	52811658	52821658	-
ENSG00000168301	3	58473500	58483500	+
ENSG00000168303	7	40174258	40184258	-
ENSG00000168306	3	58523046	58533046	-
ENSG00000168309	3	58563491	58573491	-
ENSG00000168310	4	185395734	185405734	-
ENSG00000168314	3	39499096	39509096	+
ENSG00000168329	3	39323226	39333226	-
ENSG00000168333	8	49974913	49984913	+
ENSG00000168334	3	39234085	39244085	-
ENSG00000168348	14	35993248	36003248	+
ENSG00000168350	14	100626500	100636500	-
ENSG00000168356	3	38992052	39002052	-
ENSG00000168374	3	57583135	57593135	-
ENSG00000168384	HSCHR6_MHC_MCF	33081951	33091951	-
ENSG00000168385	2	242244515	242254515	+
ENSG00000168386	3	99833357	99843357	-
ENSG00000168389	1	40410822	40420822	+
ENSG00000168393	2	242626406	242636406	-
ENSG00000168394	6	32821755	32831755	-
ENSG00000168395	2	242631455	242641455	+
ENSG00000168397	2	242567027	242577027	+
ENSG00000168398	14	96661135	96671135	+
ENSG00000168404	16	74734812	74744812	-
ENSG00000168411	16	74700779	74710779	-
ENSG00000168412	4	187476721	187486721	-
ENSG00000168418	16	84273304	84283304	-
ENSG00000168421	4	40188527	40198527	+
ENSG00000168427	2	239037363	239047363	+
ENSG00000168434	16	23464501	23474501	-
ENSG00000168438	6	110491344	110501344	+
ENSG00000168439	11	63943587	63953587	+
ENSG00000168447	16	23303591	23313591	+
ENSG00000168452	HSCHR6_MHC_MANN	32150747	32160747	+
ENSG00000168453	8	21989381	21999381	-
ENSG00000168454	18	9875973	9885973	+
ENSG00000168461	18	9698162	9708162	+
ENSG00000168468	HSCHR6_MHC_DBB	32071792	32081792	-
ENSG00000168476	8	21999464	22009464	-
ENSG00000168477	6	32013905	32023905	-
ENSG00000168481	8	22014345	22024345	-
ENSG00000168484	8	22009168	22019168	+
ENSG00000168487	8	22012249	22022249	+
ENSG00000168488	16	28824414	28834414	+
ENSG00000168490	8	22089854	22099854	-
ENSG00000168491	4	186392913	186402913	-
ENSG00000168495	8	22092748	22102748	+
ENSG00000168496	11	61550109	61560109	+
ENSG00000168497	2	192711981	192721981	-
ENSG00000168502	18	8707369	8717369	+
ENSG00000168505	2	237077012	237087012	-
ENSG00000168509	1	145403278	145413278	+
ENSG00000168515	11	61947688	61957688	+
ENSG00000168517	17	43228067	43238067	+
ENSG00000168522	8	42901296	42911296	+
ENSG00000168528	1	31872412	31882412	+
ENSG00000168530	2	211179914	211189914	-
ENSG00000168538	4	184570420	184580420	+
ENSG00000168539	11	62689153	62699153	-
ENSG00000168542	2	189829046	189839046	+
ENSG00000168546	8	21646322	21656322	-
ENSG00000168556	4	184416147	184426147	+
ENSG00000168564	4	184355744	184365744	+
ENSG00000168566	6	7580432	7590432	+
ENSG00000168569	11	62559493	62569493	-
ENSG00000168575	8	42397069	42407069	-
ENSG00000168582	2	209028300	209038300	-
ENSG00000168589	16	80564854	80574854	+
ENSG00000168591	17	42254417	42264417	+
ENSG00000168594	4	175829509	175839509	+
ENSG00000168610	17	40540586	40550586	-
ENSG00000168612	20	44499866	44509866	+
ENSG00000168614	1	144801748	144811748	+
ENSG00000168615	8	38844505	38854505	+
ENSG00000168619	8	39432097	39442097	+
ENSG00000168621	5	37835929	37845929	-
ENSG00000168631	6	30898749	30908749	+
ENSG00000168634	20	44320655	44330655	+
ENSG00000168646	17	63557765	63567765	-
ENSG00000168653	1	39481990	39491990	+
ENSG00000168658	2	98693655	98703655	+
ENSG00000168661	19	35407807	35417807	+
ENSG00000168671	5	36066993	36076993	-
ENSG00000168672	8	127570638	127580638	-
ENSG00000168675	18	13208786	13218786	+
ENSG00000168676	16	67360666	67370666	-
ENSG00000168679	1	110933704	110943704	-
ENSG00000168685	5	35846951	35856951	+
ENSG00000168701	16	67251016	67261016	+
ENSG00000168702	2	142889270	142899270	-
ENSG00000168703	20	43753106	43763106	-
ENSG00000168710	1	110517308	110527308	+
ENSG00000168724	5	34919698	34929698	+
ENSG00000168734	20	43150550	43160550	+
ENSG00000168743	4	106806598	106816598	+
ENSG00000168746	20	43093984	43103984	-
ENSG00000168748	16	66868282	66878282	+
ENSG00000168754	2	97652329	97662329	-
ENSG00000168757	Y	6104264	6114264	+
ENSG00000168758	2	97535708	97545708	-
ENSG00000168763	2	97471987	97481987	+
ENSG00000168765	1	110188703	110198703	+
ENSG00000168769	4	106057450	106067450	+
ENSG00000168772	4	105416051	105426051	-
ENSG00000168778	12	124145660	124155660	+
ENSG00000168779	3	157823949	157833949	-
ENSG00000168781	15	43882430	43892430	-
ENSG00000168785	4	99579780	99589780	-
ENSG00000168787	6	29354416	29364416	+
ENSG00000168792	17	27894155	27904155	-
ENSG00000168795	9	37465396	37475396	-
ENSG00000168802	16	69166473	69176473	-
ENSG00000168803	15	43612872	43622872	+
ENSG00000168806	15	43622803	43632803	-
ENSG00000168807	16	69211032	69221032	+
ENSG00000168811	3	159696537	159706537	+
ENSG00000168813	19	32826500	32836500	+
ENSG00000168818	4	4543755	4553755	-
ENSG00000168824	4	4339867	4349867	+
ENSG00000168826	4	4281978	4291978	+
ENSG00000168827	3	158352067	158362067	+
ENSG00000168828	9	35870461	35880461	-
ENSG00000168830	6	87637024	87647024	+
ENSG00000168843	4	163085187	163095187	-
ENSG00000168872	16	70370732	70380732	+
ENSG00000168874	2	85971017	85981017	+
ENSG00000168875	3	137473579	137483579	+
ENSG00000168876	11	94216795	94226795	+
ENSG00000168878	2	85895864	85905864	-
ENSG00000168883	2	85833309	85843309	+
ENSG00000168884	4	2758103	2768103	-
ENSG00000168887	2	85839152	85849152	-
